t,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,roll_unwrapped,pitch_unwrapped,yaw_unwrapped,x_dot_world,y_dot_world,vx_odom_raw,vy_odom_raw,vz_odom_raw,wx_odom_raw,wy_odom_raw,wz_odom_raw,u_left,u_right
76.83200000000001,7.643412695488416,0.26689786574251023,-0.0494533999633822,0.0009155979427147774,-0.0007072136374640097,-1.1361198097506546,0.16444251995244138,0.049697377798461284,9.67312514021934e-06,-0.00010081936810217226,0.0011041391128428345,-1.6145378376355346,0.0009155979427147774,-0.0007072136374640097,-1.1361198097506546,0.11432537979445101,-0.12822199211994256,0.1435854753206409,0.04333185517972919,-0.0001276160603242689,-0.0009821085270219697,-0.00014320139084776897,-1.4318348368078522,0.55,-0.55
76.864,7.647038699464985,0.26264597748369106,-0.04945335166978819,0.0009075787308804109,-0.0006781758002468897,-1.187890310024751,0.1600613038646043,0.0500230144792559,-6.344544970171562e-06,-0.00028615958421370803,0.0005747047799132803,-1.5353702767211495,0.0009075787308804109,-0.0006781758002468897,-1.187890310024751,0.10620221108329986,-0.12978063543320806,0.14804514919596928,0.04578695693201775,-0.0001420760763062259,-0.0012073291284015973,-0.0004917287726385615,-1.4377641511791146,0.55,-0.55
76.9,7.650574007330013,0.2580990549506191,-0.04945389814905833,0.0008958368376659328,-0.000670961897311447,-1.23982409678451,0.16530025860668113,0.05187797244820964,-2.3433216427393155e-05,-0.0003130668609608294,-0.0003396617285078493,-1.5401061051051101,0.0008958368376659328,-0.000670961897311447,-1.23982409678451,0.10277880097524417,-0.1394704900359356,0.1522918590113879,0.04820951417815443,-0.00015989781358163407,-0.0012929262414378673,-0.0010499573280958094,-1.4423758938588507,0.55,-0.55
76.93200000000002,7.6539930851844975,0.25326146881358846,-0.04945488277071686,0.0008861912304370699,-0.0006971924357144573,-1.2918808515742837,0.17840555433439098,0.05775113465474575,-2.8047490562288502e-05,-0.00021002239057731076,-0.000921656132147437,-1.6281839583456232,0.0008861912304370699,-0.0006971924357144573,-1.2918808515742837,0.10463672191023932,-0.15561134855514602,0.1563342303950065,0.0505897699128731,-0.0001788021565641477,-0.0012589329792834923,-0.0019786353415577464,-1.4458445543789413,0.55,-0.55
76.96400000000001,7.657270757532269,0.2481399286430888,-0.049455693188454324,0.0008823954046689808,-0.0007299478897688868,-1.3440278701186414,0.17264614540284848,0.05756284794162161,-1.7293752837099774e-05,-4.139250016599143e-05,-0.0010121818210963463,-1.5453508466211723,0.0008823954046689808,-0.0007299478897688868,-1.3440278701186414,0.09490514006476758,-0.15528421482848342,0.1601641914810737,0.052920228700449844,-0.0001839289155614625,-0.001145388079448807,-0.002182344706286174,-1.448400054686045,0.55,-0.55
77.00000000000001,7.660382696682076,0.242742635486999,-0.04945599047559738,0.0008840329703940213,-0.0007659236775451166,-1.3962486395399525,0.07654523022741269,0.027808434492240422,-3.886106445194493e-06,2.1406087909023666e-05,-0.00047027173563693805,-0.6826244368798093,0.0008840329703940213,-0.0007659236775451166,-1.3962486395399525,0.04067894313472209,-0.07055285171358339,0.16379724218993147,0.05519713049197654,-0.00018068667717027412,-0.0010455327415587314,-0.0022854582807393165,-1.4504682458913707,0.55,-0.55
77.03200000000001,7.660382696682076,0.242742635486999,-0.04945599047559738,0.0008840329703940213,-0.0007659236775451166,-1.3962486395399525,0.0950664076889521,0.02960319827940491,8.789929738295399e-06,7.862779127071513e-05,-0.00010361128469664298,-0.8166550559050556,0.0008840329703940213,-0.0007659236775451166,-1.3962486395399525,0.0456628737972693,-0.08848091984053097,0.16379724218993147,0.05519713049197654,-0.00018068667717027412,-0.0010455327415587314,-0.0022854582807393165,-1.4504682458913707,0.55,-0.55
77.06400000000001,7.663305120605101,0.23707985661720565,-0.04945542792009412,0.0008890651490353465,-0.000772554799765701,-1.4485145631178702,0.1799723296062747,0.06229135979341034,2.3673253774503245e-05,0.00013136160773194287,7.11474337939267e-05,-1.5484824683115015,0.0008890651490353465,-0.000772554799765701,-1.4485145631178702,0.08377875331837004,-0.17103032895145054,0.16723039889410501,0.05741091656905615,-0.0001656415146294289,-0.0009835493802014838,-0.001524484222322214,-1.451773535524248,0.55,-0.55
77.10000000000001,7.6660155024563785,0.23116299095950252,-0.04945432890048918,0.0008927454609339122,-0.0007587195070200355,-1.5008244124153922,0.1841246631755796,0.06368533643987026,3.42725318055459e-05,5.009142514892165e-05,0.0007739938181293132,-1.5495607548632542,0.0008927454609339122,-0.0007587195070200355,-1.5008244124153922,0.0764025407562059,-0.1792215540412938,0.17048486776459384,0.059563299241733744,-0.00015391060677615202,-0.0010086610722524205,-0.0009349504978421955,-1.4529778310716535,0.55,-0.55
77.132,7.668492075308979,0.22500509803983426,-0.04945312567751382,0.0008928653085391089,-0.0007228674700096885,-1.5531555124248821,0.19724280359856838,0.06995169216411032,2.9121398242737406e-05,-7.558708736146724e-05,0.0010925295659068787,-1.6356866919921451,0.0008928653085391089,-0.0007228674700096885,-1.5531555124248821,0.07342015123801104,-0.19597817276480933,0.17356535412992297,0.061647570669475446,-0.00015036236701655926,-0.0010726954132522623,-0.00033734977575646376,-1.4536283264411072,0.55,-0.55
77.16400000000002,7.6707143921356105,0.2186203879025532,-0.04945246513100165,0.0008879078873427754,-0.0006887976148019882,-1.6055083607029013,0.18957407526125936,0.0688599744959067,8.10565968578647e-06,-0.00019073491692480488,0.0007876297249350649,-1.5506495667346059,0.0008879078873427754,-0.0006887976148019882,-1.6055083607029013,0.06223931279268413,-0.19184966521167812,0.176487136956421,0.06366443860348721,-0.00016156459577055046,-0.0011562119300409356,-0.0003299769032111968,-1.4541964666732454,0.55,-0.55
77.2,7.672663079830547,0.21202453728135562,-0.04945268105221516,0.0008795909023996394,-0.0006716636013416854,-1.6578739789562367,0.19320208600560532,0.06995216514950721,-1.9670757431922148e-05,-0.00025259703736279365,9.607737172133944e-05,-1.5509191204183743,0.0008795909023996394,-0.0006716636013416854,-1.6578739789562367,0.05288479467894547,-0.19855364498741146,0.1792550862151337,0.06561442705770523,-0.0001842897470406443,-0.0012172403327979078,-0.0007838327151087239,-1.4546034136856754,0.55,-0.55
77.23200000000001,7.6743199680067455,0.20523460881096325,-0.04945369943580431,0.0008708942597012737,-0.0006793942439282645,-1.7102431202569188,0.2063177763695139,0.07637714332904282,-3.71033510869756e-05,-0.00024618572928009237,-0.00057342426447121,-1.6367276159754667,0.0008708942597012737,-0.0006793942439282645,-1.7102431202569188,0.046958552429771316,-0.2149311220434731,0.18187315044409386,0.06749117403416369,-0.00020870454027450193,-0.0012201418411285038,-0.001445202866101198,-1.4546739579795274,0.55,-0.55
77.26400000000001,7.675668427186053,0.1982689454705719,-0.04945505566668473,0.000863835015725711,-0.0007083627542678376,-1.7626245463786785,0.19770794217594845,0.07476620057959667,-3.5985028709717426e-05,-0.000155568446077229,-0.0009306987513325871,-1.5512115882235058,0.000863835015725711,-0.0007083627542678376,-1.7626245463786785,0.035700998199246214,-0.20833591595338063,0.18434400657647157,0.06930355702537797,-0.00022526723558902276,-0.001206714035206862,-0.0020408533881460683,-1.4550368654063035,0.55,-0.55
77.30000000000001,7.676692909899485,0.19114716556532188,-0.049456092041673,0.0008608683852573759,-0.0007428979378462558,-1.8149969904424188,0.2008523174457196,0.07555977293995891,-1.6716949775563705e-05,-5.2115624258410737e-05,-0.0007904043511949496,-1.5512640547733199,0.0008608683852573759,-0.0007428979378462558,-1.8149969904424188,0.024755752165233957,-0.2131621107157362,0.1866703708547175,0.07103866801287925,-0.00022635730942947402,-0.0011414250361703993,-0.0022135904016207437,-1.4547922096208274,0.55,-0.55
77.33200000000001,7.677379789762958,0.18388978556373925,-0.04945628362422673,0.0008600622896228605,-0.0007633864311108442,-1.867381587875634,0.21392557978887458,0.08209792201529752,8.249077877442446e-06,4.290426608020287e-06,-0.000329929597650748,-1.6368096973527066,0.0008600622896228605,-0.0007633864311108442,-1.867381587875634,0.015992439148448057,-0.22857922997796454,0.1888570853493427,0.0727104315146009,-0.00021183291052925775,-0.0011217990043634793,-0.0018494959051105577,-1.455112609371318,0.55,-0.55
77.364,7.677716426004985,0.17651809484673375,-0.04945556410068884,0.0008611429725602892,-0.0007640134320959013,-1.9197528110729805,0.20450122639902618,0.07999633175806024,2.9606708427110107e-05,8.600316511829867e-06,0.00033280780427431995,-1.5511332280115155,0.0008611429725602892,-0.0007640134320959013,-1.9197528110729805,0.005252432845281874,-0.219528077116931,0.19091604502501897,0.07430583912219661,-0.00019146750829708087,-0.0010853399783414112,-0.0013022255701818648,-1.4547785488727094,0.55,-0.55
77.4,7.677692181873835,0.16905399301099944,-0.04945420983447182,0.0008604331574307606,-0.0007377600869471997,-1.9721321736567141,0.20723473030451925,0.08050556187201588,3.857037599697133e-05,-5.0825680039166474e-05,0.0008467373814093418,-1.5510943187103692,0.0008604331574307606,-0.0007377600869471997,-1.9721321736567141,-0.006847326501116413,-0.22221722043195236,0.19285345877947513,0.07583741796438645,-0.00017352636108895644,-0.0011124748548441616,-0.0005642977409704361,-1.4549619031977492,0.55,-0.55
77.43200000000002,7.677297454884258,0.1615197585202825,-0.049452948507027486,0.0008579218690211063,-0.0007073229001587528,-2.0245010450029937,0.10851563220104468,0.04605392176501161,1.970824131780624e-05,-3.923888140082779e-05,0.0004755810435692204,-0.8182636147851596,0.0008579218690211063,-0.0007073229001587528,-2.0245010450029937,-0.006167609212141656,-0.11772241391738669,0.19468573485702553,0.07729854221626176,-0.00017146511087176613,-0.0011202451141747853,-0.0003977640718872824,-1.4547185635599715,0.55,-0.55
77.46400000000001,7.677297454884258,0.1615197585202825,-0.049452948507027486,0.0008579218690211063,-0.0007073229001587528,-2.0245010450029937,0.093505781565028,0.034356110268507156,8.523669488114116e-06,-6.820064415141887e-05,0.000369097448434913,-0.6845775188271546,0.0008579218690211063,-0.0007073229001587528,-2.0245010450029937,-0.01010315311101806,-0.09910398476390281,0.19468573485702553,0.07729854221626176,-0.00017146511087176613,-0.0011202451141747853,-0.0003977640718872824,-1.4547185635599715,0.55,-0.55
77.50000000000001,7.676524563671266,0.15393830368584308,-0.04945229644631165,0.0008527045197435222,-0.0006790869453534787,-2.0768712251932775,0.21091521328095716,0.08344962635183377,3.05427801050584e-06,-0.0001671045907058119,0.0004356104800012188,-1.5509157591146163,0.0008527045197435222,-0.0006790869453534787,-2.0768712251932775,-0.029251160165657097,-0.22492984897646506,0.19641425683601993,0.07869539943019903,-0.0001841912981357968,-0.0011505046186647237,-0.00045915792186231936,-1.4547123121817476,0.55,-0.55
77.53200000000001,7.67536717302263,0.14633282922677399,-0.049452627040640955,0.0008467263256406798,-0.0006750666021121381,-2.129236558828421,0.2239528343873879,0.09010602367428676,-2.2180511570102368e-05,-0.00017547642739054563,-0.0002012340926245866,-1.6363551447698086,0.0008467263256406798,-0.0006750666021121381,-2.129236558828421,-0.04224720007697158,-0.23767444460478337,0.19804849314277626,0.08002945813758783,-0.00020907299756874062,0.12280052418312945,0.10824864245356203,155.62493450458908,0.55,-0.55
77.56400000000001,7.673820742866339,0.1387271392311386,-0.04945371599905213,0.0008414740283905286,-0.0006919659272814508,-2.1815979544585336,0.21347231074714126,0.08729333222420854,-3.523763556867454e-05,-0.00012807129807616661,-0.0006605425262964475,-1.550712197895578,0.0008414740283905286,-0.0006919659272814508,-2.1815979544585336,-0.05092186733197934,-0.22493891778426067,0.19958673502006527,0.08130058974232543,-0.00023434959950847223,-0.0011394874504672757,-0.0016817687710347716,-1.4544789017451134,0.55,-0.55
77.60000000000001,7.671882420681999,0.13114526342136956,-0.04945503346518399,0.0008383240127949254,-0.0007211092221257173,-2.2339575462531784,0.215670744775387,0.0873792366712614,-3.280350451617675e-05,-5.615744890406435e-05,-0.000884653988209522,-1.550612847480913,0.0008383240127949254,-0.0007211092221257173,-2.2339575462531784,-0.0639100940449282,-0.22375097995850401,0.20102984638173468,0.08251424276028378,-0.0002474299165044846,-0.0011146915770691764,-0.002003216039602758,-1.454439954841401,0.55,-0.55
77.632,7.669550924377725,0.12361137766764656,-0.04945597529389599,0.0008374185082058425,-0.0007515548401039956,-2.286312936702671,0.22866409532372092,0.09408394875765894,-1.5546991627979345e-05,-6.692505938271295e-06,-0.0005923269391218747,-1.6360490039320652,0.0008374185082058425,-0.0007515548401039956,-2.286312936702671,-0.07899506447965621,-0.23430500995903714,0.20238375541616538,0.08366927836707341,-0.0002466090602265455,-0.0010990441731354383,-0.002083675777939556,-1.4543188177139192,0.55,-0.55
77.66400000000002,7.6668267365553,0.11614974278398954,-0.04945602847264818,0.0008378956924148766,-0.0007590181462295113,-2.338664682504842,0.21766082733525297,0.09090776620483698,8.635642483656447e-06,8.081661415110242e-06,-3.3895093605705584e-05,-1.5504471584388888,0.0008378956924148766,-0.0007590181462295113,-2.338664682504842,-0.08578952892646896,-0.21972850165418834,0.20364679311707348,0.08476948720954056,-0.0002278677449576517,-0.001087340935717208,-0.001455128886477219,-1.4542199963031384,0.55,-0.55
77.7,7.663711637805182,0.10878414405707167,-0.04945530054163994,0.0008379100032485742,-0.0007521653740752531,-2.391016211844551,0.2195867006856519,0.09077712354306634,3.0186620358918503e-05,-1.8732123969477515e-05,0.0006040572409228787,-1.5503124118093865,0.0008379100032485742,-0.0007521653740752531,-2.391016211844551,-0.09866735358218648,-0.21615632910893678,0.20483609815795628,0.08581793967082381,-0.00020803460551585348,-0.0011001299280900038,-0.001056813827196721,-1.454208395345483,0.55,-0.55
77.73200000000001,7.660209057025788,0.10153842715837219,-0.04945405108350722,0.0008367664430965832,-0.0007210680057581268,-2.4433598129615604,0.23254972434486804,0.09751847386558395,3.5626141192679484e-05,-7.163209324290674e-05,0.0008835781013189943,-1.6357958072899734,0.0008367664430965832,-0.0007210680057581268,-2.4433598129615604,-0.11543708288849075,-0.22419524288472847,0.20594907769792456,0.08681366404612732,-0.00019037016052525068,-0.001104238491585304,-0.00038440663518607367,-1.4540031370893056,0.55,-0.55
77.76400000000001,7.656323664500318,0.09443564851244737,-0.049453020468603615,0.0008333255492810288,-0.0006956163755908288,-2.495707143511121,0.22112935813727091,0.09402571620436691,2.2663688453494757e-05,-0.00011053781082513182,0.0006654387508506238,-1.5501912941513858,0.0008333255492810288,-0.0006956163755908288,-2.495707143511121,-0.11999200204118665,-0.2081848884623796,0.20700359065649798,0.0877639752370846,-0.0001905224150193377,-0.0011227799825711678,-0.000489348326862741,-1.4540804805415957,0.55,-0.55
77.80000000000001,7.652061726259216,0.08749895876882474,-0.049452591068424305,0.0008292242879882175,-0.0006769225305812462,-2.5480446872869087,0.22284994942245234,0.09370517957438802,-1.427421929434125e-06,-0.00012504942326554622,0.00014431199324035741,-1.5500829184372975,0.0008292242879882175,-0.0006769225305812462,-2.5480446872869087,-0.13232419131347228,-0.20231922555677562,0.20799380691044722,0.08866519534024642,-0.00020325797600771945,-0.0011120463838975956,-0.0006787554745623288,-1.4538461101074078,0.55,-0.55
77.83200000000001,7.647430921404398,0.08075072685852748,-0.049453016627303836,0.0008249062478207093,-0.0006829701177628297,-2.6003854671266398,0.2357921735051768,0.10047664131708757,-2.200843593824775e-05,-0.00010778555732236447,-0.000437414158130537,-1.635552034344407,0.0008249062478207093,-0.0006829701177628297,-2.6003854671266398,-0.15033184567735702,-0.20759056026683242,0.20892819817165093,0.08952383202838542,-0.0002261300757650699,-0.001104433459282605,-0.0013241586426388885,-1.453889010294372,0.55,-0.55
77.864,7.6424404881358665,0.07421316291174894,-0.049453999608324355,0.0008223260123195869,-0.0007049170367015975,-2.6527200174849392,0.224014420821314,0.09670540898429755,-2.9974846401992217e-05,-5.1716239746439976e-05,-0.0007325516361084781,-1.5499057983098439,0.0008223260123195869,-0.0007049170367015975,-2.6527200174849392,-0.1523581670051044,-0.19058170376395978,0.20980109168306074,0.09033938191692907,-0.00024655960066547063,-0.0010824478474086767,-0.0017930143222147446,-1.453765118676997,0.55,-0.55
77.9,7.6371011054654625,0.06790776694394836,-0.04945504859872001,0.0008216353305350928,-0.0007331806675820165,-2.7050518957584138,0.09809961094838884,0.04518358978856443,-1.3712292753598199e-05,-9.028520058750739e-06,-0.0003694592271950622,-0.6840768401762105,0.0008216353305350928,-0.0007331806675820165,-2.7050518957584138,-0.06979585190073578,-0.08242347670328565,0.21061468483334922,0.09111186077532223,-0.0002555420576688276,-0.0010633629031883975,-0.001971320213780231,-1.4536448396597161,0.55,-0.55
77.93200000000002,7.6371011054654625,0.06790776694394836,-0.04945504859872001,0.0008216353305350928,-0.0007331806675820165,-2.7050518957584138,0.12035919366060155,0.048201217810568374,-9.334931804994007e-06,9.078682044362865e-06,-0.00031434149850469856,-0.8177034845204432,0.0008216353305350928,-0.0007331806675820165,-2.7050518957584138,-0.08869204894912741,-0.09456962170939265,0.21061468483334922,0.09111186077532223,-0.0002555420576688276,-0.0010633629031883975,-0.001971320213780231,-1.4536448396597161,0.55,-0.55
77.96400000000001,7.631424814332721,0.061855311154549245,-0.04945564603435554,0.0008222163661859319,-0.0007532985234863105,-2.7573849187677046,0.2256254882896368,0.09827451147004412,-8.166345135118824e-06,2.621975006687413e-05,-0.0003469490784217318,-1.5497573173225092,0.0008222163661859319,-0.0007532985234863105,-2.7573849187677046,-0.17234069736041135,-0.17567989242921334,0.2113701729825348,0.0918486625253312,-0.0002503688028088482,-0.0010674317809729785,-0.0017757210724525842,-1.4537123167851846,0.55,-0.55
78.00000000000001,7.625424806949526,0.056075938742173384,-0.049455514630282166,0.0008234868038204548,-0.0007543784666066965,-2.8097073712967373,0.22703303652685952,0.09768859146726183,1.4200408236964002e-05,1.033891542150632e-05,0.0002864506770196666,-1.5497049014922482,0.0008234868038204548,-0.0007543784666066965,-2.8097073712967373,-0.18281430315866487,-0.1663309686681217,0.21207202598767125,0.09254163940385815,-0.00023386579250034506,-0.0010615814988055067,-0.0012569049595885676,-1.4533998647490542,0.55,-0.55
78.03200000000001,7.619115444532978,0.05058857345566682,-0.04945476011993609,0.0008231079312438405,-0.000736210826182095,-2.8620372260602873,0.23990882777908343,0.10448876651052319,2.6628150117891103e-05,-2.6276264008976563e-05,0.0006835281693708586,-1.6350695565227653,0.0008231079312438405,-0.000736210826182095,-2.8620372260602873,-0.2017637218350785,-0.16662997486791387,0.2127262465289093,0.09320509178682211,-0.00021537261012139256,-0.0010946910371367642,-0.0007191741344866188,-1.4536069020699167,0.55,-0.55
78.06400000000001,7.612511928752082,0.04541162035062807,-0.049453810428674624,0.0008218051229238805,-0.0007106326637669664,-2.914351822914183,0.22765626643355513,0.10033120497037426,2.4873099429112422e-05,-6.742611553797045e-05,0.0007462992742664851,-1.5494584258090711,0.0008218051229238805,-0.0007106326637669664,-2.914351822914183,-0.19919998251576487,-0.14904057602878507,0.21334049748428024,0.09382644613681106,-0.0002052848688720988,-0.0010878647712625716,-0.0004915003275786057,-1.4532014493327625,0.55,-0.55
78.10000000000001,7.605630704749824,0.0405620975579913,-0.04945310958957109,0.000818295891865175,-0.0006859131310922304,-2.9666747308453596,0.2289334830145785,0.09961341486974996,9.974831610803925e-06,-9.849853134366246e-05,0.00038498423698475615,-1.5493650866166746,0.000818295891865175,-0.0006859131310922304,-2.9666747308453596,-0.20810469217740035,-0.13793407541629688,0.21391559988241804,0.09442060869465502,-0.00020656160976361765,-0.0011101896220296673,-0.0004978768436593546,-1.4533996777545066,0.55,-0.55
78.132,7.59848894874049,0.03605647071219615,-0.049453060415831085,0.0008151149286342935,-0.0006821744553750156,-3.0189836858636254,0.2417909705666983,0.10641879475086419,-7.186562398620033e-06,-9.491131111019797e-05,-8.687206502318474e-05,-1.6347115916952433,0.0008151149286342935,-0.0006821744553750156,-3.0189836858636254,-0.2269605976052702,-0.13519142154172037,0.21445812815243212,0.09497721356229684,-0.00022143692266365927,-0.0010816944363776294,-0.001044424325362309,-1.453054396490798,0.55,-0.55
78.16400000000002,7.5911052265030845,0.03190984657932038,-0.049453569529564596,0.0008122215679541218,-0.0006914729432537207,-3.071296272713867,0.22932396729445972,0.10207189664929829,-1.970421875485684e-05,-5.859895923709252e-05,-0.0005063617634263884,-1.5491778470135529,0.0008122215679541218,-0.0006914729432537207,-3.071296272713867,-0.22158821224570602,-0.11792717352250665,0.21496086579351642,0.09550530450330129,-0.0002385764518918662,-0.001076994153975661,-0.0014274513084396457,-1.4531103144534778,0.55,-0.55
78.2,7.583498751723005,0.028136488973018788,-0.049454432555230375,0.0008114006571833247,-0.0007184412194343415,-3.123600260278073,0.23047982928978109,0.10123150321939371,-2.2551635820100557e-05,-8.244539271770601e-07,-0.000719609151151053,-1.5489894239638105,0.0008114006571833247,-0.0007184412194343415,-3.123600260278073,-0.22862122536383822,-0.10536177801575791,0.21542913160260002,0.0960015396544424,-0.0002530619235632457,-0.001047256271579444,-0.0018963480418332662,-1.4529123467868126,0.55,-0.55
78.23200000000001,7.5756899229149015,0.024749373190773662,-0.04945511377950648,0.0008119994443796656,-0.0007406293271933015,3.1072838491778345,0.24329865924511984,0.10803722196499002,-1.3858638074792928e-05,3.2305481203446715e-05,-0.0005251980161708747,-1.6343468386095168,0.0008119994443796656,-0.0007406293271933015,-3.1759014580017517,-0.24686138137263924,-0.09962799459578531,0.21585716943339223,0.09646750177149718,-0.0002556212378698051,-0.0010449004300620254,-0.0018221634322059279,-1.4528031951051648,0.55,-0.55
78.26400000000001,7.567699623315154,0.021760297318887636,-0.04945531950806717,0.0008134682079803451,-0.0007520538924692861,3.054986849230492,0.23064152920932138,0.10352076406996914,1.4066724118855234e-06,3.7540637203160865e-05,-0.00011198262257110583,-1.5487483826609179,0.0008134682079803451,-0.0007520538924692861,-3.228198457949094,-0.2387313943148257,-0.08318284052702019,0.21625081711682953,0.09690622556107178,-0.0002466203715380452,-0.0010440784925551023,-0.001503881117455114,-1.4527081354906008,0.55,-0.55
78.30000000000001,7.559549394581,0.019179859168926727,-0.049454951522418036,0.0008144811627942768,-0.0007461613476685545,3.0026959885152924,0.23168875721070986,0.10257339660502973,1.729305338460385e-05,7.720873154830679e-06,0.00046769529187685316,-1.548572583375737,0.0008144811627942768,-0.0007461613476685545,-3.280489318664294,-0.24365878235498428,-0.06950812679264468,0.21661430544563604,0.09731571127626784,-0.00023277893712309725,-0.0010621965477216053,-0.0010614284738522102,-1.4525278955535896,0.55,-0.55
78.33200000000001,7.551261261748604,0.01701734377165169,-0.04945419700750659,0.0008141474873235908,-0.0007225476034490242,2.950409614658077,0.12072190263696525,0.05778171671838063,1.1789295491393403e-05,-5.2136792294699835e-06,0.00036896475343020305,-0.8169745915190845,0.0008141474873235908,-0.0007225476034490242,-3.3327756925215093,-0.12950207550620974,-0.03378930308242617,0.21694999131214088,0.09769994635831294,-0.0002181865529998257,-0.001075161820612154,-0.0005363881537455797,-1.4524076714810776,0.55,-0.55
78.364,7.551261261748604,0.01701734377165169,-0.04945419700750659,0.0008141474873235908,-0.0007225476034490242,2.950409614658077,0.10353870130555168,0.043160050832510566,8.680048006248775e-06,-2.655194359104003e-05,0.000270089711073054,-0.6834233566871291,0.0008141474873235908,-0.0007225476034490242,-3.3327756925215093,-0.10985353359689043,-0.022699202897503046,0.21694999131214088,0.09769994635831294,-0.0002181865529998257,-0.001075161820612154,-0.0005363881537455797,-1.4524076714810776,0.55,-0.55
78.4,7.5428574664284405,0.015280854749992506,-0.04945353298383412,0.000812116263638876,-0.0007018857405519332,2.8981277278715054,0.2323637905947619,0.10332953535747182,1.4088145454338452e-05,-7.160544816777262e-05,0.0005816922473867291,-1.5482345892820888,0.000812116263638876,-0.0007018857405519332,-3.385057579308081,-0.2504203605151787,-0.04426699782236551,0.2172690628069645,0.09805896233963243,-0.00021590602453358437,-0.0010904880243893726,-0.0006078596991530394,-1.452281451665417,0.55,-0.55
78.43200000000002,7.534360982668046,0.013977201367867193,-0.04945320609438837,0.0008093930295844593,-0.0006830510983569684,2.8458546933679725,0.2451531790576949,0.11011994410079357,6.470902038646642e-07,-8.804045503412426e-05,0.0002027476528496143,-1.633527239906094,0.0008093930295844593,-0.0006830510983569684,-3.4373306138116138,-0.2666044253704172,-0.03389046567643747,0.21756481055066143,0.09839245666618007,-0.0002203146229695975,-0.0010800152391634422,-0.0006394627776308923,-1.4520419488762066,0.55,-0.55
78.46400000000001,7.5257947832047325,0.013111864946700072,-0.049453491570061084,0.0008064816745166916,-0.0006889098907695455,2.793581984517503,0.23228522270430269,0.10537583443180426,-1.2767720202311317e-05,-6.393379464752526e-05,-0.0002775909391707944,-1.5479396476936529,0.0008064816745166916,-0.0006889098907695455,-3.489603322662083,-0.2542965712876111,-0.019843008853283106,0.21784788239658964,0.0987052178112934,-0.00023592358298752292,-0.0010748440868247919,-0.0012987104344557177,-1.4520173498496936,0.55,-0.55
78.50000000000001,7.517182691696988,0.012689066177463702,-0.049454106995508285,0.0008052754229837998,-0.0007027305634689437,2.74132224860782,0.2332251480416301,0.10427799342728705,-1.9836614880475167e-05,-1.7275511753584577e-05,-0.0006099334750401461,-1.547749271555297,0.0008052754229837998,-0.0007027305634689437,-3.5418630585717663,-0.2554237533443029,-0.00515517407759547,0.21810618247249694,0.0989925176254536,-0.00024809680049107144,-0.0010449619543229083,-0.0015457445590687717,-1.451684174242662,0.55,-0.55
78.53200000000001,7.508548360340469,0.01271152776940465,-0.04945481974659265,0.0008051843019042876,-0.0007286776158273979,2.689061046937269,0.24599516913147085,0.11105588448761948,-1.67009953990771e-05,2.322049562543567e-05,-0.0006577940664232902,-1.6329677151597437,0.0008051843019042876,-0.0007286776158273979,-3.5941242602423173,-0.26979253484815047,0.007682503209106795,0.21834813912789533,0.09926152830910581,-0.00025590377529008883,-0.0010399001696093856,-0.0018714337885022522,-1.4516855640040613,0.55,-0.55
78.56400000000001,7.499915969466708,0.013180746382846484,-0.04945517585921383,0.0008067615347038276,-0.0007448293837200297,2.6368123148376075,0.23302110031398923,0.10620126223913073,-4.0953741152760514e-06,4.528387278844928e-05,-0.0003114167365865471,-1.5473707408181454,0.0008067615347038276,-0.0007448293837200297,-3.6463729923419788,-0.25531942137193653,0.01973662491477121,0.21856685386650168,0.09950840734044858,-0.00025214016599835263,-0.0010292660813198296,-0.001645016681143183,-1.4513874768292403,0.55,-0.55
78.60000000000001,7.49130940343136,0.01409674338118916,-0.04945503845029747,0.0008082295657102261,-0.0007482106828297852,2.584565754728659,0.2339009964917216,0.10503346376513814,1.1232302028263419e-05,3.068234055270472e-05,0.00016748568500996736,-1.5472263620712283,0.0008082295657102261,-0.0007482106828297852,-3.698619552450927,-0.2540698346326451,0.03449962028868331,0.218769911799444,0.09973730137293582,-0.0002409737406806218,-0.0010415297251646241,-0.001281856460821931,-1.4512761191290706,0.55,-0.55
78.632,7.48275254313384,0.015458303048342854,-0.049454468090049525,0.0008089242170057388,-0.0007354154599059217,2.532325749522145,0.24665848824206188,0.11179853493643402,1.9820918370716534e-05,1.411176391744734e-06,0.000545247542344399,-1.6323488210595443,0.0008089242170057388,-0.0007354154599059217,-3.7508595576574413,-0.2662552229874535,0.04947199680317993,0.21895881015544089,0.0999514231164231,-0.00022829473195391765,-0.001059828298305939,-0.0008464065151296123,-1.4511422242881953,0.55,-0.55
78.66400000000002,7.474269069160161,0.017262951176593225,-0.04945376991152174,0.0008083198809992972,-0.0007133148401197357,2.4800954301808367,0.23361355265433392,0.10686038183696976,1.7460289220783132e-05,-3.984773067442979e-05,0.0006182632902320875,-1.5468705616086922,0.0008083198809992972,-0.0007133148401197357,-3.8030898769987496,-0.2499824554252683,0.05918788026003263,0.21913853863431024,0.10014688245905312,-0.00022038179892041663,-0.0010661357454402744,-0.0005665691536902123,-1.4508359902159393,0.55,-0.55
